Date,Close,High,Low,Open,Volume
2022-07-14,246.36328125,247.39108538558793,238.47050360298064,242.959889571624,25102800
2022-07-15,248.92306518554688,252.462203796879,247.03229230010422,247.95343654733435,29774100
2022-07-18,246.52809143066406,252.91794086907208,245.60694714545224,251.8610491607276,20975000
2022-07-19,251.6477508544922,251.8319826861172,245.975416691355,249.7569629365393,25012600
2022-07-20,254.3045196533203,256.8255603020686,251.04658128193176,252.00650426801573,22788300
2022-07-21,256.7964172363281,256.8449164174271,249.22362075768535,251.89980497891423,22404700
2022-07-22,252.45252990722656,257.2715860310557,251.20173011136725,257.1843229934879,21881300
2022-07-25,250.96900939941406,253.55793131652177,249.01036987517415,253.07311691629897,21056000
2022-07-26,244.2494659423828,251.98711369487128,241.9902440697429,251.96770218262552,39348000
2022-07-27,260.5780029296875,261.84821413779025,250.9883906372331,253.22823052881697,45994000
2022-07-28,268.01519775390625,269.4017603410355,259.7345565011923,261.5574640435012,33459300
2022-07-29,272.2135925292969,273.43533434326656,268.22843217911804,269.26594214524397,32152800
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,266.473388671875,269.45015613104664,264.10749207919315,267.61754353157727,22754200
2022-08-03,273.89105224609375,274.8897687407823,268.20901200946105,268.3544800041246,23518900
2022-08-04,275.0351867675781,275.18062516074315,271.6608976832657,273.2413676766203,18098700
2022-08-05,274.317626953125,275.0351426380941,270.21608737963913,270.6718139989153,16774600
2022-08-08,271.80633544921875,277.23626231037696,270.83670670939483,275.4230317107007,18739200
2022-08-09,273.72613525390625,274.48244435979353,269.1785748637903,271.14694928077154,23405200
2022-08-10,280.3778381347656,281.0080908709291,278.2252612395024,279.4179151918508,24687800
2022-08-11,278.3028564453125,282.3656036148159,277.80836586315127,282.0165514391727,20065900
2022-08-12,283.0443115234375,283.0443115234375,278.22525580031515,279.7184922528835,22619700
2022-08-15,284.5569152832031,285.2453433252316,281.2989476986178,282.16193138302435,18085700
2022-08-16,283.8200378417969,285.1096607169614,281.5996091944976,283.12190392197317,18102900
2022-08-17,283.07183837890625,285.0443616245307,281.2742116606303,281.536556451653,18253400
2022-08-18,281.95440673828125,283.64513249063674,280.89524189994404,281.97382980141776,17186200
2022-08-19,278.0481872558594,281.06042243303864,277.4748955705993,280.7203261035374,20570000
2022-08-22,269.88604736328125,274.4626845439324,269.3710544716456,274.0934387624706,25061100
2022-08-23,268.6131591796875,270.96462513583367,267.6025963871895,268.6131591796875,17527400
2022-08-24,267.9815368652344,269.38076836522134,267.32076724046834,267.61229110085856,18137000
2022-08-25,270.95489501953125,271.12006518473976,266.74747418276837,269.4779119694947,16583400
2022-08-26,260.4995422363281,272.40270697945806,260.3926709090645,271.1783719738918,27549300
2022-08-29,257.720458984375,259.8290023935993,256.379526672543,258.3228999584391,20338500
2022-08-30,255.5244903564453,259.4889596293657,253.27989612081268,259.11974353789395,22767100
2022-08-31,254.0669708251953,259.54726943283595,253.9309204276981,257.8759964592217,24791800
2022-09-01,253.0272674560547,253.50341421016233,248.17855922552292,251.54058765801105,23263400
2022-09-02,248.8101806640625,257.24441703997155,247.2652018315323,254.29050979397502,22855400
2022-09-06,246.0797119140625,250.5300249496929,244.80680442412418,248.9462001827662,21328200
2022-09-07,250.78269958496094,251.50173849106451,246.05058853926616,247.48868117824057,24126700
2022-09-08,251.20053100585938,253.05645687053064,247.57614238128053,250.2191472282171,20319900
2022-09-09,256.97222900390625,257.7204466614549,252.92031250252853,253.12435838480468,22084700
2022-09-12,259.10028076171875,259.8776479982531,257.65247691062,258.25491798547915,18747700
2022-09-13,244.85537719726562,253.02725242179903,244.46669355719365,251.51142329243044,33353300
2022-09-14,245.078857421875,247.03194264420256,242.78567587282814,246.35176481752862,23913000
2022-09-15,238.4325408935547,244.28208546979903,237.11104609083932,242.69824587426376,31530900
2022-09-16,237.8106689453125,238.354811263805,235.2065402152561,237.34424853509077,39791800
2022-09-19,237.5968780517578,238.19931916772862,234.03078901134762,235.60491699915002,26826900
2022-09-20,235.5854949951172,236.61548077642544,232.85505707344666,235.21626404112513,26660300
2022-09-21,232.18458557128906,240.64798513191113,232.13599826014462,237.35396708033133,28625600
2022-09-22,234.15708923339844,236.9555520614077,230.8436483959942,231.13514258494146,31061200
2022-09-23,231.18373107910156,234.30285235773331,228.54074168946926,232.75785901455737,34176000
2022-09-26,230.72703552246094,234.61378285432556,230.19260479897667,230.33836671998023,27694200
2022-09-27,229.71649169921875,234.95388322610455,227.86056625784224,233.18540604277874,27018700
2022-09-28,234.2445526123047,235.4688726877208,228.084046805277,230.10515720285915,29029700
2022-09-29,230.775634765625,233.15626466417,227.77312585488747,232.12627894023532,27484200
2022-09-30,226.30587768554688,233.72956515957875,226.14069268839654,231.54326959007867,35694800
2022-10-03,233.92393493652344,234.76929788636286,228.01607616652782,228.74484142032514,28880400
2022-10-04,241.83343505859375,243.27152748723756,238.04384733649516,238.15073348619765,34888400
2022-10-05,242.14434814453125,243.48528067614083,237.188754349336,239.0252418124359,20347100
2022-10-06,239.80258178710938,243.25207293473719,239.11269245364227,240.91030415961444,20239900
2022-10-07,227.60794067382812,234.4874855805171,226.56822859279998,234.07936404235068,37769600
2022-10-10,222.7592315673828,227.91888685975806,220.31057632079649,226.45164491422375,29743600
2022-10-11,219.0279083251953,222.57455894210884,217.7647126168553,221.17532768528685,30474000
2022-10-12,219.35830688476562,221.40856673598395,217.6189939430992,219.01821055578878,21903900
2022-10-13,227.60794067382812,229.4152788681851,212.92575128751184,213.6253670289897,42551800
2022-10-14,222.0887451171875,230.52299472511268,221.8749728230323,228.8711152108653,30198600
2022-10-17,230.8047637939453,232.1942836241064,228.48243294129364,229.1431876734247,28142300
2022-10-18,231.74732971191406,237.02358255454533,228.70594491704173,236.35313103627706,26329600
2022-10-19,229.78451538085938,232.82590014122383,227.65651868442322,230.32865767594038,19985700
2022-10-20,229.46383666992188,234.47774422080448,228.22007872615066,229.09460576042883,21811000
2022-10-21,235.26483154296875,236.1199207742884,227.86058198177213,228.09379217943177,26299700
2022-10-24,240.24957275390625,240.8228644348146,234.4680389836242,236.85838032259602,24911200
2022-10-25,243.5630340576172,243.93226498550914,238.86978470276068,240.2592898081023,34775500
2022-10-26,224.7706298828125,231.55300056663893,223.54629485034351,224.62486794587923,82543200
2022-10-27,220.32998657226562,227.0734954795491,219.38744917013727,224.49851650888635,40424600
2022-10-28,229.1917724609375,229.9011145363862,219.64981530818488,219.83443818188346,40647700
2022-10-31,225.55770874023438,228.26870895469804,224.60544480206738,227.14154847284752,28357300
2022-11-01,221.7097930908203,229.0654698713663,220.89357967203034,227.95774742393274,30592300
2022-11-02,213.8682861328125,224.7511761173168,213.80997246609851,222.96327583397812,38407000
2022-11-03,208.18392944335938,214.16952462545234,207.92156981485337,213.85857768399836,36633900
2022-11-04,215.1217498779297,215.31608428144708,207.38711607311453,211.39047595404304,36789100
2022-11-07,221.41827392578125,221.9429931186714,215.01486125373305,215.7047654290473,33498000
2022-11-08,222.38995361328125,225.09124173650707,219.4457437895728,222.22476863616473,28192500
2022-11-09,218.15338134765625,222.15674073787417,217.97848485395787,220.93240597493428,27852900
2022-11-10,236.10044860839844,236.4405449105993,228.34639228979617,228.7642104865012,46268000
2022-11-11,240.11354064941406,240.9686298310699,235.0801950029828,236.1101955294159,34620200
2022-11-14,234.7109832763672,237.00416504738854,232.4372393956365,235.13852790216598,31123300
2022-11-15,235.1190948486328,240.00667907027895,233.2340197743407,238.7046221025726,31390100
2022-11-16,235.5478057861328,237.56487314144158,234.27131111867024,236.58069414702467,24093300
2022-11-17,235.4990692138672,237.02892387588912,231.5526591490044,231.69881697787037,23123500
2022-11-18,235.05087280273438,237.50642872973486,232.91687900998218,237.28230020466626,27613500
2022-11-21,235.85964965820312,238.4126392167858,235.02164329544348,235.25549585436693,26394700
2022-11-22,238.76341247558594,239.03625034999712,234.5539032214211,237.36023776801466,19665700
2022-11-23,241.24819946289062,241.93029414801862,238.02285434078252,238.84136796293612,19508500
2022-11-25,241.16049194335938,242.33953807886874,240.4199192943966,240.98508768019255,9200800
2022-11-28,235.57705688476562,240.34199604159997,234.64161691636573,239.7865813482157,24778200
2022-11-29,234.18362426757812,236.58070207820637,232.11784747654085,235.22625156300845,17956300
2022-11-30,248.6148681640625,248.80001134833023,233.72565090628407,234.41749940509243,47594200
2022-12-01,248.17636108398438,249.56978200844247,244.50277384992842,247.37732526853793,26041500
2022-12-02,248.49794006347656,249.51133581657106,243.30425151606138,243.4309315609044,21528500
2022-12-05,243.8011932373047,247.32862273354516,241.7159238084992,245.5649005511503,23435300
2022-12-06,238.85108947753906,245.41872038156708,237.5453633369683,244.40532476150193,22463700
2022-12-07,238.1203155517578,239.864545236555,236.0155681176871,238.568557750271,20481500
2022-12-08,241.0728302001953,242.37857149397973,236.84382766969588,238.57830363600303,22611800
2022-12-09,239.14344787597656,241.95953631031935,237.91567738898425,238.44186049239534,20609700
2022-12-12,246.05210876464844,246.0813403319802,240.84868161991452,241.12151949404333,30665100
2022-12-13,250.3493194580078,257.1702954217934,246.59777673050667,254.9973166594046,42196900
2022-12-14,250.6416778564453,255.8743369804064,247.80609665366913,250.55398314754714,35410900
2022-12-15,242.64161682128906,247.69888605332656,241.01432850057725,247.2311661145022,35560400
2022-12-16,238.43209838867188,243.45038209121776,237.2822689508212,242.1933801579508,86102000
2022-12-19,234.300537109375,238.93881059195638,232.60504677186884,238.5977558234553,29696400
2022-12-20,235.61602783203125,236.69764045155708,232.32246573736623,233.2773983167744,25150800
2022-12-21,238.17877197265625,239.3383404733785,233.96926235474098,235.50885613255662,23690600
2022-12-22,232.09832763671875,235.8011461609529,227.8888038739563,235.08980509983985,28651700
2022-12-23,232.62452697753906,232.7609459126413,227.95703674860303,230.07153767696204,21207000
2022-12-27,230.8997802734375,232.81938405829465,229.7986751427967,232.59527044651236,16688600
2022-12-28,228.5319061279297,233.5891745239413,228.18111251466453,230.83154984410203,17457100
2022-12-29,234.84620666503906,235.732937144972,229.6232871191542,229.6232871191542,19770700
2022-12-30,233.6866455078125,233.82306443342722,230.60745847988278,232.11782042896934,21938500
2023-01-03,233.45277404785156,239.4649753058939,231.32851953628074,236.86326199727426,25740000
2023-01-04,223.24082946777344,226.9144019342719,220.18113479471134,226.3394946084548,50623400
2023-01-05,216.6244659423828,221.7304593927792,216.0885291034545,221.3894046220388,39585600
2023-01-06,219.17745971679688,219.98623444144232,213.74018002094996,217.2968261609176,43613600
2023-01-09,221.3114776611328,225.32612015800373,220.61964399862748,220.658614469924,27369800
2023-01-10,222.9972381591797,225.3943160955878,221.51610752466433,221.9351032710945,27033900
2023-01-11,229.740234375,229.91562377471337,225.19940935858202,225.37479875829538,28669300
2023-01-12,232.41018676757812,233.76463742036097,227.58678421952712,229.24330435430056,27269500
2023-01-13,233.1117401123047,233.24815904771603,228.91196981298216,230.93877604519966,21333300
2023-01-17,234.20310974121094,234.74878549049157,231.02647397875015,231.8839729382192,29831300
2023-01-18,229.7792205810547,236.1812017430098,229.49664379486572,235.39191965313583,30028700
2023-01-19,225.99842834472656,229.49662609495516,224.7803968509481,227.80112090293807,28623000
2023-01-20,234.07644653320312,234.583151851916,228.51247153332469,228.85352633542087,35389800
2023-01-23,236.3760986328125,238.8998566722334,233.52102468067662,234.9339533057935,31934000
2023-01-24,235.8498992919922,237.7110552325449,234.29082769199107,236.2981414839797,40234400
2023-01-25,234.45645141601562,237.07765762154605,224.9947760426561,228.48322009420318,66526600
2023-01-26,241.657470703125,241.95954016253594,235.81091899256552,237.41871476554942,33454500
2023-01-27,241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900
2023-01-30,236.5027618408203,239.31885025276583,236.00579544141553,238.25671541727394,25867400
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.22381085108213,26541100
2023-02-01,246.28598022460938,248.65382642873757,239.19216564342997,241.65746031930018,31259900
2023-02-02,257.83294677734375,257.9206414880855,250.67091469575902,252.20076959193378,39940400
2023-02-03,251.7427978515625,257.4431921583374,250.52476615084572,252.90236640961302,29077300
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000
2023-02-07,260.7172546386719,261.89630103268723,253.42854202536165,253.86704534514652,50841400
2023-02-08,259.9084777832031,269.681962608756,259.4017575821844,266.2130108288476,54686000
2023-02-09,256.8780212402344,266.9730839280978,256.0789852689524,266.79766475449935,42375100
2023-02-10,256.3712463378906,257.33591765815356,253.993646746636,254.84139181439355,25818500
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900
2023-02-14,265.2093505859375,267.9377295681392,262.39324715689656,265.69656324255214,37047900
2023-02-15,263.0895080566406,264.4668924311176,260.0221350925757,262.1126422431033,28922400
2023-02-16,256.0854187011719,260.5692301121678,255.84120219853648,257.91215337103114,29603600
2023-02-17,252.09002685546875,254.07306355868084,250.07768536596615,253.3892752747082,30000100
2023-02-21,246.82469177246094,249.57946061577636,245.7696748690076,248.59281657060217,28397400
2023-02-22,245.69154357910156,248.4560759372167,244.54861223485597,248.21185945581914,22491100
2023-02-23,248.8761444091797,250.89824919216971,244.68538110016482,249.64786195781076,29219100
2023-02-24,243.4545135498047,245.1933336076266,242.36042854419725,244.17739966038974,24990900
2023-02-27,244.3727569580078,246.97122361499612,243.62056610345024,246.61955132378125,21190000
2023-02-28,243.64990234375,245.6720220057633,242.97586245641222,243.30800820629165,22491000
2023-03-01,240.57276916503906,245.12495292682374,240.10386280126266,244.95888751265778,27565300
2023-03-02,245.30081176757812,245.58409633737872,239.9280489885474,240.8463053757084,24808200
2023-03-03,249.3841094970703,249.70647705919302,245.57433813705987,246.35583390228538,30760100
2023-03-06,250.9275360107422,254.10235014838744,250.05812596620328,250.49771263487295,24109800
2023-03-07,248.27047729492188,251.72859113392445,247.52806453283253,250.37073314257202,21473200
2023-03-08,247.83087158203125,248.65143534651415,245.00772977586786,248.1630024049233,17340200
2023-03-09,246.48281860351562,253.55531839675493,245.75993244925678,249.90184935839267,26653400
2023-03-10,242.8390655517578,246.9418989290312,241.87197794983268,245.27146675891186,28333900
2023-03-13,248.04579162597656,251.94349199727765,240.04525738823747,241.67662167942007,33339700
2023-03-14,254.75685119628906,255.03037243949342,249.94089484584663,250.8103048487011,33620300
2023-03-15,259.29925537109375,260.3152041308793,253.21337082147616,253.96557655248083,46028000
2023-03-16,269.8103942871094,270.16205172863715,257.1892727698562,259.0746169472976,54768800
2023-03-17,272.9656066894531,276.7753773938965,269.9275683237235,271.8226903839095,69527400
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600
2023-03-21,267.44635009765625,268.6381277112385,263.28489174322317,268.5209085708176,34558700
2023-03-22,265.9908447265625,274.538422009309,265.8833739672702,267.07515164944215,34873300
2023-03-23,271.2365417480469,274.55787926257466,268.8334604032194,271.51006295955915,36610900
2023-03-24,274.0792236328125,274.1378331913896,268.91159560004246,270.82624407390443,28172000
2023-03-27,269.98614501953125,274.9486096232153,269.14602502147517,274.01082690511265,26840200
2023-03-28,268.8628845214844,269.75183630636803,265.7564274692616,269.4099271873221,21878600
2023-03-29,274.0206604003906,274.63609068107115,271.9692360686493,272.5065003836282,25087000
2023-03-30,277.4787902832031,277.87930894211155,274.9682671851268,277.6546488294555,25053400
2023-03-31,281.63037109375,282.57793202096093,276.452994776974,277.16611747446694,32766000
2023-04-03,280.5852355957031,281.6011547846993,277.3811162661027,279.8916392622568,24883300
2023-04-04,280.5363464355469,283.7307170583828,279.0612991751383,280.585207618267,25824300
2023-04-05,277.7620544433594,280.5070453166388,276.3749215198196,279.2371315346284,22064800
2023-04-06,284.85406494140625,285.32294143233264,275.50545235305464,276.6581468086852,29770300
2023-04-10,282.6951904296875,282.90032388757146,278.12343611580997,282.51933193992477,23103000
2023-04-11,276.2869567871094,279.364108081122,275.1245138457469,279.1394182021938,27276600
2023-04-12,276.93170166015625,280.37028867291156,275.43709804068334,278.20164520430563,27403400
2023-04-13,283.13482666015625,283.1934362329106,276.61914739244156,277.02941440172174,24222700
2023-04-14,279.5203857421875,281.8062480666377,277.1270526810152,280.3604759948449,20987900
2023-04-17,282.11883544921875,284.85407761818396,279.5399251996228,283.2226985900286,23836200
2023-04-18,281.6988220214844,285.0104118167831,280.3702986730481,284.82480490610715,20161800
2023-04-19,281.7769470214844,282.36304264200237,277.9573982326938,279.3738357310493,17150300
2023-04-20,279.4910583496094,282.34351958863164,278.48488777303635,278.6509680753115,23244400
2023-04-21,279.1492004394531,279.6473817610795,276.511650666874,278.41655103724565,21676400
2023-04-24,275.25152587890625,278.3579824584961,272.27209646250395,275.56413015799205,26611000
2023-04-25,269.04833984375,275.085362168207,268.99947867623007,273.0437166175051,45772200
2023-04-26,288.536865234375,292.63971378431694,285.95795485763057,289.8361135268747,64599200
2023-04-27,297.7780456542969,298.1395111111619,288.4196826173737,289.12302732036886,46462600
2023-04-28,300.1518249511719,301.78317430412875,296.2931927346846,296.9770107869876,36469600
2023-05-01,298.4911804199219,301.46086148521374,298.09066177200543,299.868565093512,21294100
2023-05-02,298.3445739746094,302.02734714079963,296.8792753413104,300.64021446242646,26404400
2023-05-03,297.3580017089844,301.47059918400157,297.05517563669,299.5266454015473,22360800
2023-05-04,298.3445739746094,300.64021446242646,296.3810642662841,299.15535943460753,22519900
2023-05-05,303.4634094238281,304.7528796666807,297.2309997282912,298.6474673178527,28197100
2023-05-08,301.5096435546875,303.02380353381574,299.00886932285215,302.95541576842186,21318600
2023-05-09,299.8978271484375,302.86750779057024,299.2237873018419,300.8746930349145,21340800
2023-05-10,305.0849609375,305.7590007361898,300.5523190484158,301.4803236876646,30078000
2023-05-11,302.9359130859375,303.9225573251691,299.17500268454444,302.9261646974244,31680200
2023-05-12,301.8222351074219,303.463362538451,299.50706787229524,303.3656699936466,19774700
2023-05-15,302.3009033203125,302.73072668738115,300.47416891606105,301.94924591720934,16336500
2023-05-16,304.52813720703125,306.4525640397429,302.66231993782725,302.66231993782725,26730300
2023-05-17,307.4064025878906,307.82736596878567,304.21484884759707,305.73231876094286,24315000
2023-05-18,311.83154296875,312.3406428632518,307.1323477805687,307.92533659511486,27276000
2023-05-19,311.6552734375,312.05666755980644,309.7266396617467,310.08886536616376,27546700
2023-05-22,314.4356384277344,315.8160338813464,311.33222095812204,311.90982815472574,24115700
2023-05-23,308.6400146484375,315.94335728832465,308.6302150731237,313.30984092975706,30797200
2023-05-24,307.25958251953125,309.8539301457172,306.0456005180939,308.1211084957931,23384900
2023-05-25,319.0761413574219,320.0355435840167,313.28044007035,316.452394965502,43301700
2023-05-26,325.8997802734375,326.39905065575283,317.0789683726066,317.2160130284429,36630600
2023-05-30,324.25506591796875,328.6899413465032,323.5795525189351,328.19067091699185,29503100
2023-05-31,321.49432373046875,328.88577326121145,320.45655463188933,325.31242368593024,45950600
2023-06-01,325.5962829589844,326.52634626965755,317.90134604784606,319.08592941453026,26773900
2023-06-02,328.3570556640625,330.41296452982044,325.56689576601605,327.2312100565703,25873800
2023-06-05,328.8857421875,331.45072114916485,327.6326215544442,328.18085996410906,21307100
2023-06-06,326.67315673828125,328.32767137670015,325.19488504565373,328.2885029579965,20396200
2023-06-07,316.5894775390625,327.4661687531418,315.7279515267093,324.6858083621168,40717100
2023-06-08,318.4299621582031,319.7809886890354,316.5600661501271,317.137673313342,23277700
2023-06-09,319.9278564453125,323.0606428090371,317.59782847451265,318.16563610626434,22529000
2023-06-12,324.8815612792969,325.1263115846336,318.33204071834683,321.68020816437513,24260300
2023-06-13,327.27032470703125,329.90384036696287,323.4522259417899,327.44653775540866,22951300
2023-06-14,330.2563781738281,331.92069275389673,325.821502362411,327.31937353377026,26003800
2023-06-15,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100
2023-06-16,335.1414794921875,344.08956511719884,334.7694841195097,343.94272090735933,46552000
2023-06-20,330.95135498046875,334.89672875576605,328.8073398893107,332.18490609503823,26375400
2023-06-21,326.5556945800781,330.6381434386612,325.0969920993696,329.30668603957923,25117800
2023-06-22,332.57659912109375,332.9779933308651,326.34036419783473,327.10398419095304,23556800
2023-06-23,327.9850769042969,330.86334374945545,326.4480672315905,327.3389323189801,23146900
2023-06-26,321.6998291015625,329.0521084557262,321.5921234240104,326.71231091411966,21520600
2023-06-27,327.5445251464844,329.0913343051698,322.38516833897705,324.89140968264053,24354100
2023-06-28,328.79754638671875,330.88282364303245,326.8003756498169,327.63253261325474,20259500
2023-06-29,328.0144348144531,329.05217399593215,325.6354683820109,327.6815778955593,16997000
2023-06-30,333.38916015625,335.53317570907825,330.1192989180002,330.6577377615813,26832800
2023-07-03,330.8926696777344,333.7415673029559,329.5025044373006,332.067483294419,12508700
2023-07-05,331.0493469238281,334.475852129054,327.7011785685613,328.05360476311387,18172400
2023-07-06,334.103759765625,335.78764318092107,328.4549330731704,330.21712344596347,28161200
2023-07-07,330.1388244628906,334.6128676404688,329.92344297863576,332.1947331986414,21214800
2023-07-10,324.8620300292969,328.1906587789502,320.71107354380314,327.57388310031735,32791400
2023-07-11,325.48858642578125,325.8703814238738,320.1334477409768,324.10819090994494,26698200
2023-07-12,330.11932373046875,334.47586255833005,328.62145260340657,329.5319168444775,29995300
2023-07-13,335.4646301269531,336.52193851467035,331.90105061768867,332.42971974992344,20567200
2023-07-14,337.9903869628906,344.0504071797022,337.0799229574127,340.2910459095937,28352700
2023-07-17,338.47021484375,339.70373647401993,335.01434058563115,338.4212468404557,20363900
2023-07-18,351.941162109375,359.0780898369436,334.98488257273925,338.5680009815039,64738600
2023-07-19,347.62384033203125,354.84887620014064,345.039291901566,354.15379349891674,39732900
2023-07-20,339.5862121582031,350.4531337158096,338.11771005249284,346.1455335144098,33778400
2023-07-21,336.55126953125,342.9441468894957,332.694001980304,341.81830135851885,69405400
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100
2023-07-25,343.6098937988281,344.5007885845888,337.8239924166346,339.82113359671973,41637700
2023-07-26,330.67724609375,337.43237871487065,326.1150966195682,334.2701938774004,58383700
2023-07-27,323.775390625,334.16258262744316,322.1404449068157,333.3304552195366,39635300
2023-07-28,331.2646789550781,332.8702554950669,326.1738899082172,326.66339057868936,28484900
2023-07-31,328.86614990234375,330.6087711275723,326.35987893485446,329.8451512620621,25446000
2023-08-01,329.2773132324219,331.4311281711662,326.692765182679,328.1514676458398,18311900
2023-08-02,320.6229248046875,326.62420753627333,319.50684898513873,326.62420753627333,27761300
2023-08-03,319.80059814453125,322.9529838203489,319.1055155220307,319.154453640907,18253700
2023-08-04,320.89703369140625,328.1024985432112,320.36836464241367,324.9109448563175,23741500
2023-08-07,323.1781311035156,324.15713248319014,320.64252111536877,321.4746782634423,17741500
2023-08-08,319.203369140625,321.84668466116545,316.21742705872686,320.09426392900343,22327600
2023-08-09,315.4636535644531,320.2411556284152,314.30840912670357,319.61461022525367,22373300
2023-08-10,316.1488952636719,321.3669891320305,314.43564292025485,319.1740058162668,20113700
2023-08-11,314.2691955566406,315.6397913083232,312.50697541012306,313.53494463144494,24355500
2023-08-14,317.2356262207031,317.25519549333154,313.3587591141242,314.64127845171237,18836100
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300
2023-08-16,314.33612060546875,318.2800574602853,313.74747018564494,314.72854423868324,20698900
2023-08-17,310.8828125,315.77836341676965,310.22547958022847,314.47354784052,21257200
2023-08-18,310.4903564453125,312.3543913343559,305.653638152049,308.5379985359399,24755000
2023-08-21,315.7881774902344,316.66131798487817,311.03978181664064,311.9129223112844,24040000
2023-08-22,316.3572082519531,319.9086924034953,315.3761339585984,319.3396824869546,16084600
2023-08-23,320.8112487792969,322.96962389693414,317.33823788637403,317.69144015108157,21166400
2023-08-24,313.914306640625,326.6780913060097,313.9044863180203,326.55054687218063,23281400
2023-08-25,316.8673095703125,319.20224067535247,312.76639725943465,315.3858781640861,21684100
2023-08-28,317.5736999511719,319.97731354583135,315.63116244372804,319.49659681490056,14808500
2023-08-29,322.194580078125,322.7537995550599,315.7881667802801,315.7881667802801,19284600
2023-08-30,322.56732177734375,323.5680064570228,320.2716122604317,322.4495976903229,15222100
2023-08-31,321.5568542480469,324.64723165247267,320.5953908586677,322.9696033369281,26411000
2023-09-01,322.4397888183594,325.70675210919285,320.5953648828727,325.03962896571977,14942000
2023-09-05,327.2372741699219,328.51268854222997,322.4398370951833,322.77339871686183,18553900
2023-09-06,326.5799865722656,328.13007064456224,323.9310742393436,327.0705236753987,17535800
2023-09-07,323.6661682128906,326.77615642313435,322.8028181923794,325.02005529596454,18381000
2023-09-08,327.94366455078125,329.7979091740935,323.2247000080773,323.84278154918144,19530100
2023-09-11,331.544189453125,332.01511580762883,329.08168383895804,330.85742559530763,16583300
2023-09-12,325.490966796875,330.41597829482106,325.2064768442106,329.46433515175244,17565500
2023-09-13,329.69976806640625,330.4748250083912,324.90233116375424,325.0396659724569,16544400
2023-09-14,332.2898254394531,334.40891924896704,330.20013271673093,332.7312908414323,20267000
2023-09-15,323.9703063964844,331.0144115945299,323.4110869464427,330.54351516502703,37679800
2023-09-18,322.8322448730469,324.14688059021836,320.1833327948617,321.59608191122635,16834200
2023-09-19,322.4300537109375,323.156069031889,318.36842179106634,319.99700867642883,16505900
2023-09-20,314.69915771484375,323.35223927183466,314.44409878418986,323.27376651009695,21436500
2023-09-21,313.4826354980469,319.19249448338184,309.0383706041025,313.2177562445035,35560400
2023-09-22,311.01031494140625,315.36628640951005,310.16657563325697,315.23874198409163,21447900
2023-09-25,311.53033447265625,311.65787891913794,309.0383974245064,310.5983019329907,17836000
2023-09-26,306.2325134277344,309.9017213341856,304.1526109858872,309.1659156883459,26297600
2023-09-27,306.8702392578125,308.351641094393,303.8289029340856,306.38949249069975,19410100
2023-09-28,307.7040710449219,309.5092436550282,303.5933684920157,305.10420093112447,19683600
2023-09-29,309.774169921875,313.42376704064515,309.0187535875625,311.73631826659,24147300
2023-10-02,315.7096252441406,315.79794825806266,309.21491966040423,310.29410713051254,20570000
2023-10-03,307.4588623046875,315.30745601689233,305.3200977637049,314.75802691222975,21033500
2023-10-04,312.92340087890625,313.9829777218184,308.0572815033295,308.0867125300766,20720100
2023-10-05,313.3158874511719,313.9241786927475,308.94030426959654,313.0510081572693,16965600
2023-10-06,321.0663146972656,322.9597804960645,310.31372116687385,310.5589896881692,25673600
2023-10-09,323.577880859375,324.04877728616253,317.063534182084,318.6038277713841,19891200
2023-10-10,322.17498779296875,324.83369063109717,321.46861313435045,324.6963258646944,20557100
2023-10-11,326.1286926269531,326.5211163115986,322.9107705088474,324.94157131039,20063200
2023-10-12,324.8924865722656,327.3157406777027,322.49866349078104,324.31365647453015,19313100
2023-10-13,321.5274353027344,327.5119635418574,320.1833385954494,326.0894240178062,21072400
2023-10-16,326.3445129394531,329.7782723940854,324.34311333126567,324.78457872571454,22158000
2023-10-17,325.7755126953125,327.1490106557738,321.2135234259186,323.3522581029233,18338500
2023-10-18,323.8623352050781,329.23863169332765,322.086593597573,326.197296197931,23153600
2023-10-19,325.04949951171875,330.5042694735543,324.6472555112947,325.86377789501114,25052100
2023-10-20,320.4875183105469,325.6381577998448,319.29060660305254,325.441930986154,25027700
2023-10-23,323.08734130859375,326.4328077015871,318.25065300887303,319.31019990102027,24374700
2023-10-24,324.2744445800781,325.5596493490343,321.3999044443215,325.02986091343166,31153600
2023-10-25,334.2225341796875,339.64787287454516,331.2302401447983,338.4901826566504,55053800
2023-10-26,321.6843566894531,335.1643033850039,320.75232444689266,334.0949363561721,37828500
2023-10-27,323.5680847167969,330.347311140755,322.1847664797221,324.17634594018955,29856500
2023-10-30,330.92608642578125,333.02559927042574,325.5497898368821,327.09990360704097,22828100
