Date,Close,High,Low,Open,Volume
2022-07-15,285.1434020996094,285.25088248380956,281.4407401317298,283.0527371949575,63818100
2022-07-18,282.7303161621094,289.3345308773928,281.55798993680486,287.9277155556253,59519600
2022-07-19,291.4251708984375,291.71827479049824,284.7525926701139,286.3547806525624,55172600
2022-07-20,296.0462646484375,297.2283702220619,291.0637950490178,291.84537586095666,67769400
2022-07-21,300.29595947265625,300.35457429514867,293.84806067020736,296.5053752754604,55049400
2022-07-22,295.0301818847656,301.4389945456537,293.2032835855231,299.36785786813266,57127700
2022-07-25,293.3498229980469,295.52844008286405,291.3470802058321,295.05949165968326,40582400
2022-07-26,287.5857849121094,291.9039323185086,286.7749266595334,291.6499148786459,50074100
2022-07-27,299.73907470703125,301.42921484718744,291.5815077333936,292.1481574097648,69304400
2022-07-28,302.66998291015625,303.24638193831424,295.7726930962561,299.5241912245391,55139900
2022-07-29,308.189697265625,309.0982865453285,302.7871464007447,304.2135197664403,57501000
2022-08-01,308.00421142578125,311.46263619919637,305.3273675749179,306.4215510522266,46358800
2022-08-02,307.0857849121094,311.2085299334208,304.65318020301095,305.70830669402716,48676500
2022-08-03,315.44854736328125,316.26918477093403,308.70754398924663,308.7661588173464,53735700
2022-08-04,316.92376708984375,317.2363994221369,313.37742046943487,315.5267304861252,38973700
2022-08-05,314.3348693847656,316.3669200685735,311.0523190922462,311.8338701673425,53894000
2022-08-08,313.3187561035156,318.94601793817696,311.8533258185939,315.25313481274435,43878500
2022-08-09,309.7724609375,311.67753254659243,308.1507440589596,311.42351504824404,39764200
2022-08-10,318.41851806640625,318.711622070284,314.63771194904814,317.1094036623508,51459600
2022-08-11,316.611083984375,322.7463509040136,315.9076762566471,320.74360811155844,45897700
2022-08-12,322.7757568359375,322.9711296931809,317.6076632615217,318.6627601705691,40928400
2022-08-15,325.3841857910156,325.8824417015116,321.80853179378624,321.82808994824325,38266600
2022-08-16,324.62213134765625,326.7128263002357,321.57404097671457,324.40720036948693,41186900
2022-08-17,320.91943359375,323.7916791607676,318.8385179468032,321.4860832984017,47842200
2022-08-18,321.6912841796875,322.8733897022626,319.2586792262726,320.8706467232856,41937200
2022-08-19,315.4192810058594,319.30756775757953,314.65725825508906,318.65302542531253,51770600
2022-08-22,307.1151123046875,311.39417374431594,306.30425395365506,311.15971442628387,51098900
2022-08-23,306.86114501953125,309.6943046194441,306.1088716338093,306.88067335924467,39497100
2022-08-24,307.7501220703125,309.56724121334616,305.7766569801424,306.38236336115364,38057100
2022-08-25,313.1918029785156,313.21136113357704,308.48290881912897,309.5282266157888,38098300
2022-08-26,300.3547058105469,314.1004541746472,300.26678353831,312.8987901588764,69047700
2022-08-29,297.39453125,300.1397692405334,296.2905686062255,297.59968321477834,48321900
2022-08-30,294.08251953125,299.66094524908925,291.5619927249913,299.0454597995629,51184500
2022-08-31,292.3728332519531,297.8828647381736,292.265382688806,296.9840544920041,50044000
2022-09-01,292.5,292.8712472628209,286.1986650546916,289.88177062910347,57990700
2022-09-02,288.3674011230469,296.7496497152489,286.7554038657805,295.3721415907117,64666800
2022-09-06,286.2962646484375,289.7644681088695,284.16651277662356,288.84612926244324,57005400
2022-09-07,292.07977294921875,293.0762547310282,286.5111263812026,286.77492289275,49260400
2022-09-08,293.59405517578125,294.9129483640316,288.64092358811484,290.0086525256781,55649800
2022-09-09,300.0126647949219,300.5109206504732,293.59407275816847,295.8508330938615,56125200
2022-09-12,303.5785217285156,303.91068234154807,301.0775231480615,301.39015542418196,45905700
2022-09-13,286.9312744140625,296.0364589952393,286.04224309081405,294.84457445150866,79562200
2022-09-14,289.20751953125,290.0867716457952,286.3059666832742,288.07424998711866,54907200
2022-09-15,284.3912048339844,289.696055836825,282.7889865858382,287.2927582788641,65299400
2022-09-16,282.6521911621094,283.04296659564545,279.0374513198282,281.0890596137106,79920400
2022-09-19,284.8533020019531,285.0098990588019,279.94998919789094,280.0087093607299,52613800
2022-09-20,282.582763671875,284.87293998532556,280.2827907071365,282.3478531158375,51271100
2022-09-21,277.5227966308594,287.6916002247942,277.38579286511487,283.42441230062724,82931000
2022-09-22,274.1070556640625,277.0040261404584,272.8836693298613,275.9959569957898,62757100
2022-09-23,269.64422607421875,271.9344023987878,266.2285100882772,271.64077166927524,74815200
2022-09-26,268.5284423828125,273.53942878181266,267.7356903085554,269.1743940484729,71176700
2022-09-27,268.6361083984375,274.2440929244973,266.31654253628193,271.89519684927933,69780100
2022-09-28,273.9798583984375,275.26196507299517,267.1386905841971,268.6165211798836,79652100
2022-09-29,266.0816650390625,270.36841610769596,263.11617736207876,269.98670518368925,81216000
2022-09-30,261.56988525390625,269.3310436707133,261.41328816489596,265.25960895996843,78482400
2022-10-03,267.7063293457031,269.3016301388179,261.8340740784838,263.34129462673053,61267400
2022-10-04,276.1232604980469,276.8279323910832,273.0500989493547,273.0500989493547,66696900
2022-10-05,275.9764404296875,277.76746518524186,269.55611024700687,272.35520431840735,55766300
2022-10-06,273.8036804199219,278.129558122056,273.4806896755464,274.9781134751825,53489400
2022-10-07,263.3706970214844,269.29187675342655,262.0396367491258,269.16463975667466,71354700
2022-10-10,260.7379150390625,263.957876589574,258.026901375244,263.5663690250921,60393000
2022-10-11,257.1558837890625,261.9319902344844,255.47250249875546,259.06437898410945,66522500
2022-10-12,257.0677490234375,259.7102458087687,256.3728738896596,257.79198423701354,50580200
2022-10-13,263.0965576171875,264.4178207260333,248.84654219145534,249.72738924199055,112894100
2022-10-14,255.1886444091797,266.02296314995965,254.60144274396384,265.425964834378,77244300
2022-10-17,263.6153259277344,264.4863615743304,261.06087941416854,261.1587563065971,64576500
2022-10-18,265.6999816894531,271.30796623349556,263.0182981983642,270.642451152486,69781000
2022-10-19,264.7310791015625,267.85316427712985,262.3626192311699,264.1830042620747,53115400
2022-10-20,263.3804016113281,268.9884157206703,262.2157652163069,263.8403961005883,60605500
2022-10-21,269.55609130859375,270.0943694020955,261.13918651782416,262.2744927331218,77897700
2022-10-24,272.5216064453125,273.451362325197,266.1795596636287,269.8203593195856,63963600
2022-10-25,278.1589660644531,278.54067703388085,271.98331267597933,273.4611732993975,59014500
2022-10-26,272.0126037597656,277.9338115344367,271.52324922637945,272.53131837044174,63492400
2022-10-27,267.06036376953125,272.3551839104446,266.5416491093296,270.8969168194281,57760300
2022-10-28,275.232666015625,275.7024572925982,266.26768408798233,266.4340778322774,62651300
2022-10-31,272.0322265625,273.80368777607316,270.11393507872066,272.9815756549536,47742000
2022-11-01,269.25262451171875,276.06446080476405,268.89050695269253,275.5065894943473,45895900
2022-11-02,260.0234680175781,272.2866938029867,259.9549512013638,269.2233290522429,79803100
2022-11-03,254.94398498535156,258.8686189743919,254.5623038761739,257.4103516237001,70038900
2022-11-04,259.0447692871094,260.93367106003626,253.56399125615113,259.87667816224507,78313200
2022-11-07,261.8928527832031,262.43116089039495,257.9584516271216,260.09203101618783,47333800
2022-11-08,263.8013610839844,267.0408870669932,259.8669298666936,263.40988326632197,63213800
2022-11-09,257.7137451171875,262.84217239242884,257.4299110516059,262.0592168841519,64862100
2022-11-10,276.7300720214844,277.02367288285944,268.0195646758968,270.1335804813157,99256700
2022-11-11,281.8291320800781,282.49467712823,275.20328062663947,276.54410763833613,66961800
2022-11-14,279.36273193359375,283.0524545415355,278.38402281943956,279.77377303555267,55290700
2022-11-15,283.22869873046875,287.01629894350947,279.8814997818295,285.9886362575642,73985400
2022-11-16,279.36273193359375,283.3167251177695,278.54061986184405,281.2712266533271,48859800
2022-11-17,278.7461853027344,280.2240458608114,274.74326796534484,274.8998650329681,55462100
2022-11-18,278.7559509277344,281.85844224794346,276.30917802063993,281.76059522592635,53588600
2022-11-21,275.8883361816406,278.52103631245524,275.0564274319262,277.3661666856122,40083500
2022-11-22,279.8619079589844,280.01847514744213,274.4887741356376,276.62238289326433,41873400
2022-11-23,282.6708068847656,283.2971652604871,279.7053191135454,279.8814796066075,46390000
2022-11-25,280.8113098144531,281.78022254764727,280.3219551220779,281.0755505959133,15498800
2022-11-28,276.6908874511719,280.85040181999574,275.76113157178366,278.83426312712214,38714200
2022-11-29,274.5964050292969,277.3172149906361,273.2262183343472,276.9159406964312,35618900
2022-11-30,287.1141662597656,287.2218398216722,274.0092633352717,274.8607357077632,74718100
2022-12-01,287.46649169921875,289.4532703483162,284.68696092058923,287.43713161545224,51547300
2022-12-02,286.3214111328125,287.20227345050546,282.22061652767866,282.39680691192086,53583200
2022-12-05,281.5159606933594,285.4699248069331,280.05766350911045,284.19761464913205,41482100
2022-12-06,275.68280029296875,281.4963353305062,274.2930499549296,281.3593315737775,53937600
2022-12-07,274.55731201171875,276.55388729782686,272.8445707786554,274.49859184458353,45614300
2022-12-08,277.806640625,278.77555327375643,273.83308325862356,275.9079421946226,42594900
2022-12-09,276.0351257324219,279.5584845017971,275.59469468581307,276.78872099466156,47860500
2022-12-12,279.4997863769531,279.5585364128644,275.1739080337036,276.2113374934605,35732500
2022-12-13,282.5044250488281,290.5592131001037,279.82277120448714,290.33409921539373,80667700
2022-12-14,280.4100036621094,285.2056731313244,277.160681704025,281.91719443928423,64984400
2022-12-15,270.9947814941406,276.9844765058339,269.80075517778243,276.31893160733205,60554100
2022-12-16,268.4110412597656,271.8560874452993,266.80594357710976,270.31953645378024,68300400
2022-12-19,264.638916015625,268.7691387222308,263.4027802656932,268.68084758857094,44167900
2022-12-20,264.4328918457031,266.17916404934465,261.891969534409,263.47144964439775,51064200
2022-12-21,268.268798828125,269.5735853860759,264.62907275827604,265.47279341612267,46394700
2022-12-22,261.7055358886719,265.3844822211629,257.48699279714367,265.25694062467517,60278400
2022-12-23,262.29412841796875,262.9612667355134,258.53671128427175,260.4399551404093,39373600
2022-12-27,258.58575439453125,261.793814605663,258.0461876003975,261.685883283232,38009000
2022-12-28,255.17172241210938,260.43996874522173,254.80873783263485,258.18356031428505,47139000
2022-12-29,261.3915710449219,262.3333728477039,257.280959609681,257.9774983432451,45893600
2022-12-30,261.234619140625,261.36216073670295,257.32022983602053,258.62501629110807,37858300
2023-01-03,259.4687805175781,265.0313315238612,257.16330111437446,263.5597527481159,42335300
2023-01-04,260.7048034667969,262.38242429425327,257.5556342706659,261.58777440307387,47754900
2023-01-05,256.62371826171875,259.2038913128683,256.3098041930102,259.0371291418901,45396700
2023-01-06,263.7068176269531,264.825231498382,255.40712445327574,258.36010113618534,54659700
2023-01-09,265.41387939453125,270.07387749944996,264.8056318006044,265.698362985666,45568700
2023-01-10,267.6605224609375,267.76845379716315,263.8736744356486,264.38381092329047,35247800
2023-01-11,272.29107666015625,272.3990079906392,267.94502179315026,268.7298816623899,44077000
2023-01-12,273.7626647949219,274.7927877956512,268.5532788594756,272.8502932331982,60600000
2023-01-13,275.646240234375,275.89150328651294,270.9273815063878,271.26093566457496,44802900
2023-01-17,276.2054443359375,277.49062032076614,274.28256047064366,275.45001498195165,36269700
2023-01-18,272.6148681640625,279.29583316338494,272.40885552610445,277.7457534776358,47754500
2023-01-19,269.9365539550781,272.12431152107627,268.7004483260857,270.98628717773255,44150400
2023-01-20,277.3238220214844,277.65737616871854,270.4858871548425,271.54544027131476,60613600
2023-01-23,283.4848937988281,284.7112093017604,277.3729564933935,278.1676065441461,52799900
2023-01-24,282.9060363769531,284.06367086220337,281.34616687102994,281.86612337300437,44875100
2023-01-25,282.2782287597656,282.89626664664723,275.85231732735315,278.3932395490146,50872000
2023-01-26,287.78192138671875,287.9585036418443,283.0532414038365,285.70209498809857,51596300
2023-01-27,290.6465759277344,292.60868060840096,286.34956188677984,286.4672833773252,56441900
2023-01-30,284.77001953125,288.8021597580297,284.39724483353893,287.37962205125564,49405800
2023-01-31,289.03765869140625,289.13576992110575,284.70142376852044,284.80932516364925,46705100
2023-02-01,295.2182922363281,297.68071332529627,286.76159566124306,288.831631729578,67562200
2023-02-02,305.8136291503906,307.7364833067937,300.9181876739908,301.74226802673496,83070600
2023-02-03,300.3786315917969,306.47098885524724,298.76972114420454,299.1621361358604,76170800
2023-02-06,297.837646484375,300.1136948707084,296.49360970345265,297.7591754783428,40802300
2023-02-07,304.0085144042969,305.13671864637575,296.5917608530074,297.71014499075807,67584000
2023-02-08,298.6029052734375,303.63570872531835,297.91618657756726,302.69390683248184,56720900
2023-02-09,295.9638977050781,303.1353887624289,294.51195923155336,302.98823688191555,49137800
2023-02-10,294.0213623046875,295.85592516576196,291.61777238999366,293.8055296187177,50050100
2023-02-13,298.73046875,299.3191062033861,294.24705190220095,295.42432680897326,39636700
2023-02-14,300.93780517578125,301.88942714277795,295.208463105172,297.15095751576536,64079100
2023-02-15,303.2433166503906,303.41007879995976,298.43616565913834,299.1228844068346,43100600
2023-02-16,297.55316162109375,302.5859648965573,297.40600975851845,298.61271491031835,59498600
2023-02-17,295.4537353515625,296.2091348983239,292.4517174944119,295.3654442309807,58230700
2023-02-21,288.4588317871094,293.06978997591324,288.3215000215614,291.627641771274,46526700
2023-02-22,288.6746520996094,290.7446581736878,287.016671243805,289.0376366764408,51389200
2023-02-23,291.19598388671875,292.4811601502825,287.0068709295869,292.3241881717645,69294400
2023-02-24,286.3200988769531,287.41887258258424,284.5541869020419,286.2318077691083,74332000
2023-02-27,288.37060546875,290.8722776388824,287.78196791714544,289.4791997040795,48995000
2023-02-28,287.9977111816406,290.5092026778838,287.4090738129779,287.7426280027074,48243100
2023-03-01,285.6824951171875,288.36074923545726,284.7014426338721,287.7034608376696,58287000
2023-03-02,288.0467224121094,288.85119240250265,282.9060184586117,283.1905319799629,53565900
2023-03-03,294.0017395019531,294.23721240743714,289.2828804396578,289.7930467854235,60511500
2023-03-06,294.3353576660156,298.23995735961194,294.13916513136036,295.2379391313372,56736300
2023-03-07,290.7250671386719,295.3065950596229,290.11681943570414,294.3844034004965,65955800
2023-03-08,292.1770324707031,292.7754600628296,289.29273602432113,291.14690948879917,50876300
2023-03-09,287.11474609375,295.27710774378676,286.3004559856999,292.6772954111653,71456700
2023-03-10,283.0826416015625,288.7727631546609,281.9348271262649,287.2815444320978,98593600
2023-03-13,285.1820983886719,288.89047492289336,279.786310683679,281.2971396240923,97123600
2023-03-14,291.7355041503906,292.2848910178012,287.8897960785165,288.73348664656174,73602500
2023-03-15,293.2659606933594,293.59951488700585,287.68377063812324,289.1259187355792,83631500
2023-03-16,300.9966735839844,301.35965816858703,291.5589546269461,292.3536046471147,98198100
2023-03-17,299.57415771484375,303.29235483313954,297.6218729463031,300.90840459728173,89923700
2023-03-20,300.6372985839844,300.9615338726046,296.74632519208114,298.9571102988408,56359500
2023-03-21,304.93115234375,305.3831267141838,301.0598192933136,302.57298738561116,49757000
2023-03-22,300.78466796875,309.75554713715763,300.61764766949733,304.8623321401105,75791900
2023-03-23,304.35137939453125,308.67468596990665,301.65914434252295,304.51842966489943,74576000
2023-03-24,305.4716491699219,305.56988232529545,301.6003153000615,303.92900481358805,57195200
2023-03-27,303.378662109375,307.24999463812065,302.52383005099284,306.16916043212996,50287400
2023-03-28,301.76727294921875,302.8284666751966,299.45822454941873,302.7989907375691,48585900
2023-03-29,307.2696228027344,307.88864736768073,304.6461448812209,305.4616956522639,53274300
2023-03-30,310.1780700683594,310.8069300312133,307.3580955143523,309.74573634032066,58354800
2023-03-31,315.3365173339844,315.57235477434864,310.0994268734704,310.4040214976561,62138100
2023-04-03,314.57012939453125,314.8354427804557,311.8877295017582,313.21417648862,47126800
2023-04-04,313.5089416503906,316.0243210555341,312.2905331988112,315.0122741072591,45875400
2023-04-05,310.4139099121094,313.4991679194973,308.5961471761474,312.5559079537238,62795700
2023-04-06,312.5067138671875,312.99799939754666,307.36788641047167,308.7631205247058,46916500
2023-04-10,312.329833984375,312.3789805250025,307.79036083458044,309.5786472225864,45134700
2023-04-11,310.32537841796875,312.3495022170666,309.8144523048652,312.2905203716253,40113600
2023-04-12,307.58404541015625,312.87028237990893,307.12223582395177,312.2807337613539,62813300
2023-04-13,313.60723876953125,314.0788537181018,308.16378634781455,309.342853704932,54613800
2023-04-14,313.0176696777344,314.7764502848593,310.10923775139554,312.05473924440327,56278300
2023-04-17,313.2829284667969,313.6366696130594,310.5317417100296,312.60495209000663,43007000
2023-04-18,313.30255126953125,315.8179604285136,312.10384352531014,315.3954321409455,46746900
2023-04-19,313.1552734375,314.2164671752397,310.7676325061279,310.8953715658276,38960100
2023-04-20,310.7676086425781,313.70548684729437,309.48044280792834,310.1878952501986,62462100
2023-04-21,311.0918884277344,311.86812815953215,308.62565482704014,310.4041065013526,59002300
2023-04-24,310.443359375,312.2021401015281,308.2718555959959,310.86585776277883,44043100
2023-04-25,304.58721923828125,309.48043432872635,304.48898611246517,308.8122931475804,57121600
2023-04-26,306.43450927734375,309.45101039192303,305.9137476831083,307.97715342872493,55400500
2023-04-27,314.76666259765625,315.2677534758937,309.5590176982264,310.1977129113469,65430400
2023-04-28,316.9381103515625,317.0265381463464,313.4008486317639,314.5307993238096,59712600
2023-05-01,316.57464599609375,317.98955105108405,315.4938115810739,316.4763828700563,41013400
2023-05-02,313.8135986328125,316.83009945162763,312.07442839591636,316.5058341595277,56519400
2023-05-03,311.75994873046875,316.8496591138234,311.6518503321608,314.1770648994576,59882100
2023-05-04,310.65948486328125,312.68357871530185,309.6277673265198,311.5339574567819,50224500
2023-05-05,317.26239013671875,318.1172221778604,310.6987925389379,312.9194127732155,51806100
2023-05-08,318.0484313964844,318.3923372674187,315.7197427630588,316.8005769349855,36465800
2023-05-09,316.0341796875,317.25255824331975,315.7197497422272,316.3878908866645,31768800
2023-05-10,319.47320556640625,320.3280376891628,315.99489521816594,318.47096377915307,60446600
2023-05-11,320.5147399902344,321.0551421602665,318.470975085948,320.0234543863166,44278500
2023-05-12,319.36505126953125,321.46776760489286,317.31148147563414,321.04523928532205,48432800
2023-05-15,321.0944519042969,321.33025939765366,318.3137586071263,319.8367619635715,33375600
2023-05-16,321.4579772949219,323.16764148062344,320.33783180381295,320.3771430453496,40019200
2023-05-17,325.3489685058594,325.9286819112278,321.3400912336349,322.51915867337476,47486100
2023-05-18,331.3917541503906,331.6079209983727,325.72232952633465,325.7419701540816,64213500
2023-05-19,330.6450500488281,332.3154031274269,329.58385634177114,331.6079506512869,61554900
2023-05-22,331.75531005859375,332.76735706001745,330.37968657373955,330.389521879848,43015900
2023-05-23,327.5499267578125,331.18545225778513,327.19621551255364,330.03586072499985,48216700
2023-05-24,325.8696594238281,327.107708453683,323.8160896745157,325.59454074893665,62891200
2023-05-25,333.799072265625,335.0665974450739,330.8022422525077,333.22919419234955,66862800
2023-05-26,342.32781982421875,343.1630113895212,334.72272789307027,334.82099101587556,63007000
2023-05-30,343.8802490234375,347.7613869295113,342.4555089148934,346.56264897187214,72652200
2023-05-31,341.9249267578125,344.48945306585824,340.4707406387247,342.2983085945595,65105400
2023-06-01,345.8749084472656,347.2013556198988,340.618146366898,341.66950478011034,50488600
2023-06-02,348.46881103515625,349.6282376581261,345.8748390992629,347.63361965954,53372100
2023-06-05,348.7145080566406,351.26919913842227,347.68282030519657,348.25269839960436,47266200
2023-06-06,348.65557861328125,349.6185092327491,346.778863928243,348.10534111235535,41390400
2023-06-07,342.7404479980469,350.89577588867536,342.11158811981494,348.9404690538599,69225900
2023-06-08,346.99505615234375,347.45686587282574,342.80932271348905,343.03529492656304,47153900
2023-06-09,348.3214111328125,351.4263390165101,346.87703059808115,348.44915015745397,53196900
2023-06-12,354.20709228515625,354.305355405067,349.00931208022024,349.98204800024035,44606500
2023-06-13,356.9288330078125,357.76399456101933,353.75511715426626,356.9583089451528,57097800
2023-06-14,359.5227966308594,359.8077506752878,354.1383256374959,356.93862957320954,69525600
2023-06-15,363.8067932128906,365.2904552167826,357.63624776639995,358.2552423852553,71138800
2023-06-16,361.5174255371094,366.35168918348165,361.0752864749284,366.2239501258424,80932000
2023-06-20,360.9998474121094,362.39702549677264,358.03827186745264,360.0651424498802,49204700
2023-06-21,356.0802917480469,360.2914640047926,355.1554054556322,359.8585372284782,53378300
2023-06-22,360.28155517578125,360.4389557579823,354.4272263868206,354.8306366924045,47603000
2023-06-23,356.7099914550781,359.01235823948906,355.01764962720034,356.38528138026277,48922900
2023-06-26,351.9281311035156,358.9729945543616,351.8395819991526,356.17866827388485,52685500
2023-06-27,357.9792175292969,358.70733796883354,352.74479154792726,353.4728819606406,49428100
2023-06-28,358.6778259277344,360.62596625050804,356.0802654616045,356.15899579339106,46498000
2023-06-29,357.9595642089844,359.0222135298197,356.3164363159426,358.38264216689817,46151000
2023-06-30,363.4793395996094,364.53211002061613,361.3245547688206,361.63938600193586,58712500
2023-07-03,364.33538818359375,364.965080752573,363.0366078498649,364.11892479463893,19432900
2023-07-05,364.32550048828125,366.0276910481875,362.73155662470873,362.7709217894503,34460900
2023-07-06,361.5508117675781,361.9935872602602,358.6580879500002,360.61610687732315,49374700
2023-07-07,360.3504943847656,364.52233147221807,360.12421222600994,361.3245946385069,47133700
2023-07-10,360.4684753417969,361.14738171252714,357.56593291248936,360.0749138291404,48498800
2023-07-11,362.2494812011719,362.70207554585426,358.7565506409738,360.89166814029903,38214100
2023-07-12,366.8246765136719,368.17264069428137,364.3451814994598,366.3523845998162,61975400
2023-07-13,373.0528869628906,373.8793753287955,369.4222234106645,370.002732023854,46960000
2023-07-14,372.97418212890625,376.70321351551775,372.09847980698714,373.4858091986902,55148500
2023-07-17,376.4572448730469,377.33294722080336,373.2103240915252,373.69243480663897,40868900
2023-07-18,379.5368957519531,380.9045575398771,373.8892104448696,375.8176832280745,55262000
2023-07-19,379.4483337402344,381.74088168868525,378.12003716399835,380.59953211345845,54093000
2023-07-20,370.7013244628906,377.923286171888,369.6780403163192,376.45722647364715,71941700
2023-07-21,369.5894775390625,373.8104982140494,369.15655080179084,373.08237777764356,60499600
2023-07-24,370.17987060546875,371.508137285771,368.32024921012385,370.56358341647297,40380100
2023-07-25,372.68878173828125,374.3516070011046,370.8685258558439,370.88822345005843,38894400
2023-07-26,371.4490966796875,373.141438590873,369.14672978193954,371.6458924939192,47075700
2023-07-27,370.56353759765625,378.52343803042015,369.27460621894454,376.9098266210042,63940200
2023-07-28,377.3132019042969,378.3364558632136,374.10561692550357,374.6172439049619,56902900
2023-07-31,377.510009765625,378.69072449832686,376.19156199597427,377.61825646242045,44019900
2023-08-01,376.63433837890625,377.3919451508952,374.56810260541835,376.1620464793932,41060600
2023-08-02,368.3694152832031,373.16109557263337,367.12966784749693,373.16109557263337,72687100
2023-08-03,367.7790832519531,369.90435184798616,365.7915476989131,365.95882713700206,47666400
2023-08-04,366.0572509765625,372.0197980045004,365.555442653565,369.7075822366438,61702800
2023-08-07,369.1565246582031,369.25492255094605,365.5357104091049,367.8675933356882,37230400
2023-08-08,366.0178527832031,366.6672428994244,362.8889976997199,366.64757532989904,44726500
2023-08-09,361.9936218261719,366.4606222337156,361.23601504991956,366.3031915996586,51150900
2023-08-10,362.6626281738281,368.33982886028974,361.1375660391518,365.00435973041675,72035300
2023-08-11,360.3504943847656,362.0822014786827,358.82543190557215,360.10451462832634,48707200
2023-08-14,364.3943786621094,364.51244412842345,358.83524275979033,359.553484355475,42130800
2023-08-15,360.5276184082031,364.2173147115886,359.8585306581353,363.42031268537795,45539900
2023-08-16,356.7099914550781,361.5213395998945,356.6115935528061,359.9864284102872,53190500
2023-08-17,352.8135986328125,358.4514643029439,352.40036954182796,358.1070867092438,62604300
2023-08-18,352.3708801269531,353.63029511668526,349.0058642803443,349.54703769092396,61191400
2023-08-21,358.0480651855469,358.72697159737027,353.37445062617115,353.8368936889085,50696500
2023-08-22,357.5364685058594,360.6653235223592,356.84771323850873,360.6554747243955,44530200
2023-08-23,363.17437744140625,364.2665432950102,358.500761551,358.7172249617341,51770600
2023-08-24,355.41119384765625,366.7459290080147,355.20457928175483,366.6475611373719,66842500
2023-08-25,358.1661682128906,359.85851002139935,352.8136466802501,356.24754426125236,69960500
2023-08-28,360.8621520996094,361.79685715954855,358.3925057322388,361.088434258744,40910000
2023-08-29,368.7433166503906,369.0975431080189,360.34066992242833,360.6653499839977,58492400
2023-08-30,370.7996826171875,371.38022122369233,367.8479257549835,368.8515423053,41731500
2023-08-31,371.9114990234375,373.6136895466663,370.8095146489998,370.8783961791077,35730700
2023-09-01,371.5179748535156,374.70586283279096,370.0322475419477,374.2827848655316,39801200
2023-09-05,371.990234375,373.21028423077263,369.78623556953715,370.7111217591785,32344200
2023-09-06,368.7137756347656,371.5573157971025,366.70660260739953,371.2129381611802,42998700
2023-09-07,366.0768737792969,366.85417813956576,363.2136660969296,364.2566177579788,52060700
2023-09-08,366.5885009765625,368.82201616025327,365.6242796443045,366.0276900079968,35800100
2023-09-11,370.90789794921875,371.4195249524105,367.65112888881737,369.61896663053767,39936600
2023-09-12,366.7951965332031,370.8883034455317,366.5098515969315,369.2352965964645,41391000
2023-09-13,368.1922607421875,369.7960532558238,365.89974305658103,367.03124371731934,46300700
2023-09-14,371.20306396484375,372.1869828419729,367.8774433826772,369.94364900319135,48039400
2023-09-15,364.8469543457031,370.2683569363539,363.91221940703196,369.8649465958127,69811200
2023-09-18,365.2273864746094,366.3408293224365,363.6212719291804,363.9070299334718,36903500
2023-09-19,364.44891357421875,365.24703922410754,361.4239024926307,363.9069867992095,37621700
2023-09-20,359.1969909667969,365.86775309327976,359.1181466774896,365.51304400225433,45514200
2023-09-21,352.6149597167969,356.30016432410815,352.447468185274,355.51187159540575,69734800
2023-09-22,352.6642761230469,356.49724648878936,352.34895900367343,354.35906805180974,51589700
2023-09-25,354.3392639160156,354.4279712684221,350.7132080525282,351.698551280886,39168000
2023-09-26,349.0184020996094,352.2996117540498,348.03305891189785,351.75765495863584,53657700
2023-09-27,349.8363037109375,351.74787217352633,346.2102174092511,350.17131683413555,56066000
2023-09-28,352.7626953125,354.8910400317703,348.0625894477545,348.91983313948447,56453300
2023-09-29,353.0189208984375,357.6303502343073,351.78724181658674,356.24101262154477,64829600
2023-10-02,355.96514892578125,357.3643196460992,352.67410573890834,353.2850138058325,51625100
2023-10-03,349.7180480957031,355.7187850269011,348.1020706923418,353.52145870022036,60478500
2023-10-04,354.47723388671875,355.3246146472607,350.0924443998235,350.5555569297421,54786700
2023-10-05,353.43280029296875,354.8713931304046,349.9348435109707,354.46739875798454,45897400
2023-10-06,359.354736328125,360.5469933770555,349.64909819354244,350.437360855417,75049100
2023-10-09,361.1873779296875,361.7293046269779,355.492095800062,356.9898065431507,45304800
2023-10-10,363.1876220703125,365.83819750579465,361.01988521817543,361.522389768607,46968800
2023-10-11,365.77911376953125,365.9663313882023,362.7935249958405,364.51787564233524,38215100
2023-10-12,364.5080261230469,368.2621815500544,362.1136492104433,366.2816620389047,49587900
2023-10-13,359.9261474609375,365.71997003976674,358.5269469460031,365.1386211851273,52469900
2023-10-16,363.99560546875,365.04992982373216,361.09869429111416,361.24648974501685,44201100
2023-10-17,362.8033752441406,364.498166736826,358.32990873374644,360.4483905820312,50999100
2023-10-18,358.0442199707031,362.5176873454726,356.71400039070437,360.31052779188826,54280500
2023-10-19,354.6940612792969,360.65537676031266,353.89593553906946,359.4631196781683,72274200
2023-10-20,349.4026794433594,354.76294846899185,349.17603969846044,354.19143261499835,72559700
2023-10-23,350.4570007324219,353.9943789248996,345.97367149410854,348.0823202047124,60665200
2023-10-24,353.8663024902344,354.63486897096254,350.57525986402453,352.27005134335946,47082100
2023-10-25,345.20513916015625,351.64929222134697,344.6237902703507,351.47193765909213,71190500
2023-10-26,338.623046875,344.9391003796654,337.3322496918458,344.00301231388727,78621400
2023-10-27,340.2488098144531,343.7270696151947,339.03682702474015,341.35238923096387,63476700
2023-10-30,344.0819396972656,345.4022962923716,341.37224524969935,342.73199393161184,55298500
2023-10-31,345.7274169921875,346.10185227707217,341.5397077475539,344.111469531987,47671900
